Permissions_Count,Network_Requests,Cookie_Access,API_Calls,Extension_ID,Week,Label,Label_Encoded,Anomaly_Score,Predicted_Label
0.3215706478478868,-0.1856240727199062,-0.7129485436850859,-0.350874931723395,ext_686,2,Normal,0,0.050768189234259964,0
-0.2557554703709406,-0.3162114863755065,1.4026257699205102,0.0566022905060543,ext_866,2,Normal,0,0.0469808079038192,0
0.3215706478478868,-0.2924683202563065,-0.7129485436850859,-0.5731352347576402,ext_264,2,Normal,0,0.04840176301641419,0
-0.8330815885897681,-0.1856240727199062,1.4026257699205102,0.0566022905060543,ext_787,1,Normal,0,0.02336033128394288,0
-0.2557554703709406,-0.3518262355543067,-0.7129485436850859,-0.0174844771720273,ext_397,4,Normal,0,0.07370919694458433,0
-0.5444185294803544,-0.3518262355543067,-0.7129485436850859,0.0195589066670135,ext_438,1,Normal,0,0.04965026193183569,0
0.0329075887384731,-0.2687251541371064,-0.7129485436850859,0.1121673662646156,ext_298,2,Normal,0,0.053851861266154766,0
-0.2557554703709406,-0.2331104049583063,-0.7129485436850859,-0.7027870781942831,ext_679,3,Normal,0,0.03567458479836416,0
0.0329075887384731,-0.2924683202563065,-0.7129485436850859,-0.5546135428381197,ext_352,3,Normal,0,0.08479099151972058,0
0.0329075887384731,-0.2568535710775064,-0.7129485436850859,-0.1286146286891498,ext_998,1,Normal,0,0.10239797356347902,0
-0.8330815885897681,-0.2924683202563065,-0.7129485436850859,-0.0730495529305886,ext_279,2,Normal,0,0.07799709286017814,0
-0.8330815885897681,-0.3636978186139067,-0.7129485436850859,-0.1100929367696294,ext_369,1,Normal,0,0.050276762240822004,0
0.0329075887384731,-0.1737524896603061,-0.7129485436850859,-0.6657436943552423,ext_932,3,Normal,0,0.033663834977671225,0
0.3215706478478868,-0.2093672388391062,-0.7129485436850859,-0.2767881640453133,ext_656,4,Normal,0,0.07066029046761618,0
0.3215706478478868,-0.2805967371967064,-0.7129485436850859,-0.1656580125281907,ext_328,1,Normal,0,0.07736167941191191,0
-0.8330815885897681,-0.3043399033159065,-0.7129485436850859,-0.1100929367696294,ext_506,2,Normal,0,0.08453742259711994,0
0.3215706478478868,-0.1737524896603061,-0.7129485436850859,-0.1471363206086703,ext_556,3,Normal,0,0.0633777890151277,0
0.0329075887384731,-0.3043399033159065,-0.7129485436850859,-0.4064400074819563,ext_141,3,Normal,0,0.08765636070420907,0
2.053549002504369,3.352107679040904,1.4026257699205102,2.7607693107560363,ext_339,4,Suspicious,1,-0.095953110439717,1
-0.8330815885897681,-0.3755694016735068,-0.7129485436850859,-0.5916569266771605,ext_580,3,Normal,0,0.018850198936734563,0
0.3215706478478868,-0.1856240727199062,-0.7129485436850859,-0.2582664721257929,ext_954,4,Normal,0,0.06316126083988632,0
-0.8330815885897681,-0.1974956557795062,-0.7129485436850859,-0.2582664721257929,ext_474,2,Normal,0,0.05624631823635251,0
-0.2557554703709406,-0.2093672388391062,1.4026257699205102,0.001037214747493,ext_628,1,Normal,0,0.07646864875016335,0
0.0329075887384731,-0.3280830694351066,-0.7129485436850859,-0.6287003105162015,ext_613,3,Normal,0,0.0763563512435948,0
-0.5444185294803544,-0.2568535710775064,-0.7129485436850859,0.0751239824255748,ext_316,2,Normal,0,0.05577895243051306,0
-0.8330815885897681,-0.2093672388391062,1.4026257699205102,-0.1471363206086703,ext_524,2,Normal,0,0.05214563156893931,0
0.0329075887384731,-0.3874409847331068,-0.7129485436850859,-0.6657436943552423,ext_704,2,Normal,0,0.018011705072219497,0
-0.5444185294803544,-0.150009323541106,-0.7129485436850859,-0.0360061690915477,ext_687,2,Normal,0,0.02914115117165217,0
-0.5444185294803544,-0.1974956557795062,1.4026257699205102,0.001037214747493,ext_157,1,Normal,0,0.054171742436499415,0
-0.2557554703709406,-0.3636978186139067,-0.7129485436850859,-0.1841797044477111,ext_999,4,Normal,0,0.07460478150591565,0
-0.5444185294803544,-0.2331104049583063,-0.7129485436850859,-0.0174844771720273,ext_988,2,Normal,0,0.08185964192018752,0
-0.2557554703709406,-0.3280830694351066,-0.7129485436850859,-0.1656580125281907,ext_738,1,Normal,0,0.08653137082235829,0
-0.5444185294803544,-0.3518262355543067,-0.7129485436850859,-0.480526775160038,ext_335,4,Normal,0,0.07248864577504949,0
-0.8330815885897681,-0.3280830694351066,1.4026257699205102,0.0195589066670135,ext_946,1,Normal,0,0.05488734878521573,0
0.3215706478478868,-0.3518262355543067,-0.7129485436850859,-0.1471363206086703,ext_998,2,Normal,0,0.062147634926838,0
-0.8330815885897681,-0.150009323541106,1.4026257699205102,-0.091571244850109,ext_717,4,Normal,0,0.01968646854968481,0
0.3215706478478868,-0.2331104049583063,-0.7129485436850859,-0.1471363206086703,ext_479,4,Normal,0,0.07804651132232598,0
0.3215706478478868,-0.3518262355543067,1.4026257699205102,-0.5546135428381197,ext_458,3,Normal,0,0.0262695948804349,0
-0.8330815885897681,-0.2805967371967064,1.4026257699205102,-0.4064400074819563,ext_588,2,Normal,0,0.03623933384446465,0
-0.8330815885897681,-0.1737524896603061,-0.7129485436850859,-0.091571244850109,ext_105,1,Normal,0,0.05067131105818429,0
-0.2557554703709406,-0.2331104049583063,-0.7129485436850859,-0.5916569266771605,ext_484,2,Normal,0,0.07704471461019174,0
-0.2557554703709406,-0.2924683202563065,1.4026257699205102,-0.0360061690915477,ext_536,3,Normal,0,0.07551145982069168,0
0.0329075887384731,-0.3162114863755065,1.4026257699205102,-0.0545278610110681,ext_726,4,Normal,0,0.05015351510033755,0
0.3215706478478868,-0.2093672388391062,-0.7129485436850859,-0.350874931723395,ext_283,3,Normal,0,0.06113413569169729,0
-0.5444185294803544,-0.3518262355543067,-0.7129485436850859,-0.1841797044477111,ext_892,2,Normal,0,0.07915618017128617,0
0.0329075887384731,-0.2687251541371064,-0.7129485436850859,-0.5175701589990789,ext_202,4,Normal,0,0.08559371471433824,0
1.4762228842855418,5.20407463633851,1.4026257699205102,1.7420762551824132,ext_751,4,Suspicious,1,-0.1403723913294772,1
-0.8330815885897681,-0.2924683202563065,-0.7129485436850859,-0.2767881640453133,ext_714,1,Normal,0,0.07448871784944205,0
2.9195381798326108,2.6398126954649026,1.4026257699205102,3.964679285524864,ext_723,3,Suspicious,1,-0.10172776769890657,1
-0.8330815885897681,-0.3280830694351066,1.4026257699205102,-0.1841797044477111,ext_828,1,Normal,0,0.05703550193241014,0
0.3215706478478868,-0.2805967371967064,-0.7129485436850859,-0.6657436943552423,ext_306,2,Normal,0,0.02806104776993079,0
-0.8330815885897681,-0.2568535710775064,-0.7129485436850859,0.0566022905060543,ext_729,1,Normal,0,0.03992302144850357,0
2.342212061613784,4.942899809027309,1.4026257699205102,2.9459862299512407,ext_261,3,Suspicious,1,-0.10997861539198672,1
0.3215706478478868,-0.3162114863755065,-0.7129485436850859,0.1306890581841361,ext_785,1,Normal,0,0.006225278371978504,0
0.3215706478478868,-0.1737524896603061,-0.7129485436850859,-0.2953098559648337,ext_192,3,Normal,0,0.06011453911742609,0
-0.5444185294803544,-0.2212388218987063,1.4026257699205102,-0.0360061690915477,ext_331,1,Normal,0,0.06875646105515315,0
0.3215706478478868,-0.3518262355543067,-0.7129485436850859,-0.1100929367696294,ext_367,3,Normal,0,0.056725792582303924,0
0.3215706478478868,-0.2924683202563065,-0.7129485436850859,0.1121673662646156,ext_448,4,Normal,0,0.028495819174496284,0
-0.5444185294803544,-0.2687251541371064,1.4026257699205102,0.0936456743450952,ext_486,4,Normal,0,0.04853286953384167,0
0.0329075887384731,-0.3518262355543067,-0.7129485436850859,-0.6287003105162015,ext_700,4,Normal,0,0.06772865104024905,0
-0.5444185294803544,-0.3043399033159065,-0.7129485436850859,-0.221223088286752,ext_748,3,Normal,0,0.08821258124106879,0
-0.2557554703709406,-0.3043399033159065,-0.7129485436850859,-0.610178618596681,ext_628,4,Normal,0,0.08450786008042976,0
-0.2557554703709406,-0.3636978186139067,-0.7129485436850859,-0.1471363206086703,ext_789,3,Normal,0,0.07536911896568754,0
0.3215706478478868,-0.2924683202563065,-0.7129485436850859,0.0936456743450952,ext_462,2,Normal,0,0.0347920726207791,0
-0.5444185294803544,-0.3043399033159065,-0.7129485436850859,-0.4620050832405176,ext_610,2,Normal,0,0.08269954598521256,0
0.3215706478478868,-0.2568535710775064,-0.7129485436850859,-0.5916569266771605,ext_307,1,Normal,0,0.04598887557765585,0
0.0329075887384731,-0.1618809066007061,-0.7129485436850859,-0.0730495529305886,ext_180,1,Normal,0,0.062102122176127095,0
0.3215706478478868,-0.2687251541371064,1.4026257699205102,-0.0360061690915477,ext_968,3,Normal,0,0.045169555104108416,0
0.3215706478478868,-0.2924683202563065,1.4026257699205102,-0.4434833913209972,ext_602,2,Normal,0,0.03349660304593516,0
0.0329075887384731,-0.2093672388391062,-0.7129485436850859,-0.1100929367696294,ext_155,3,Normal,0,0.09881017615145682,0
-0.5444185294803544,-0.2212388218987063,-0.7129485436850859,0.1121673662646156,ext_503,4,Normal,0,0.04710018904472929,0
-0.8330815885897681,-0.3162114863755065,1.4026257699205102,-0.0174844771720273,ext_423,1,Normal,0,0.05712574559406253,0
-0.2557554703709406,-0.3280830694351066,-0.7129485436850859,-0.4249616994014767,ext_433,3,Normal,0,0.0817919032025729,0
-0.2557554703709406,-0.2568535710775064,-0.7129485436850859,-0.1286146286891498,ext_582,4,Normal,0,0.09999210580007284,0
-0.2557554703709406,-0.2568535710775064,1.4026257699205102,-0.3879183155624359,ext_315,4,Normal,0,0.07263058602149697,0
0.3215706478478868,-0.3043399033159065,-0.7129485436850859,-0.3879183155624359,ext_284,2,Normal,0,0.05001934243428707,0
0.0329075887384731,-0.3162114863755065,-0.7129485436850859,-0.5360918509185993,ext_668,4,Normal,0,0.0867262073165811,0
2.9195381798326108,3.233391848444904,1.4026257699205102,1.686511179423852,ext_925,3,Suspicious,1,-0.12292736900260637,1
-0.2557554703709406,-0.1856240727199062,-0.7129485436850859,-0.2397447802062724,ext_904,1,Normal,0,0.08702480519036421,0
-0.5444185294803544,-0.2924683202563065,1.4026257699205102,0.0380805985865339,ext_807,1,Normal,0,0.05509150020095188,0
-0.2557554703709406,-0.2568535710775064,-0.7129485436850859,-0.0545278610110681,ext_560,3,Normal,0,0.09130325058368965,0
1.4762228842855418,2.3311515359153017,1.4026257699205102,4.261026356237191,ext_452,2,Suspicious,1,-0.12230956615378707,1
0.3215706478478868,-0.3280830694351066,-0.7129485436850859,-0.2953098559648337,ext_690,3,Normal,0,0.05720376423889595,0
0.0329075887384731,-0.3636978186139067,1.4026257699205102,0.0195589066670135,ext_789,3,Normal,0,0.030871579189961973,0
-0.5444185294803544,-0.3280830694351066,-0.7129485436850859,-0.221223088286752,ext_574,4,Normal,0,0.07682841052286865,0
-0.8330815885897681,-0.3280830694351066,-0.7129485436850859,-0.4434833913209972,ext_969,3,Normal,0,0.0549052503749734,0
-0.2557554703709406,-0.1618809066007061,1.4026257699205102,-0.3879183155624359,ext_424,4,Normal,0,0.05122946703115033,0
-0.2557554703709406,-0.1737524896603061,1.4026257699205102,-0.221223088286752,ext_899,2,Normal,0,0.07168760109744177,0
-0.5444185294803544,-0.3043399033159065,-0.7129485436850859,0.1121673662646156,ext_288,1,Normal,0,0.050854044756553696,0
-0.8330815885897681,-0.3518262355543067,-0.7129485436850859,-0.1471363206086703,ext_315,1,Normal,0,0.06181708847617523,0
0.3215706478478868,-0.3636978186139067,-0.7129485436850859,-0.4064400074819563,ext_126,2,Normal,0,0.037787502958299024,0
0.0329075887384731,-0.2805967371967064,-0.7129485436850859,-0.4249616994014767,ext_186,3,Normal,0,0.08560976986649188,0
-0.5444185294803544,-0.1974956557795062,-0.7129485436850859,-0.6842653862747627,ext_553,1,Normal,0,0.02751159001214165,0
-0.2557554703709406,-0.2093672388391062,1.4026257699205102,-0.0730495529305886,ext_779,3,Normal,0,0.08283078679114775,0
0.3215706478478868,-0.3280830694351066,1.4026257699205102,0.0380805985865339,ext_661,4,Normal,0,0.02638910574448816,0
0.3215706478478868,-0.2805967371967064,-0.7129485436850859,-0.1471363206086703,ext_636,2,Normal,0,0.07729173802103667,0
2.342212061613784,2.4261242003921017,1.4026257699205102,3.001551305709802,ext_924,3,Suspicious,1,-0.09176774452767056,1
-0.8330815885897681,-0.1974956557795062,-0.7129485436850859,-0.2953098559648337,ext_259,3,Normal,0,0.057353752654842105,0
0.0329075887384731,-0.2093672388391062,-0.7129485436850859,-0.7027870781942831,ext_580,4,Normal,0,0.024044283151584245,0
-0.5444185294803544,-0.3874409847331068,-0.7129485436850859,-0.480526775160038,ext_917,4,Normal,0,0.0290125793251661,0
-0.5444185294803544,-0.3280830694351066,1.4026257699205102,-0.2582664721257929,ext_674,2,Normal,0,0.061517492589021394,0
4.074190416270266,1.6544713015180994,1.4026257699205102,3.5016369875368536,ext_369,3,Suspicious,1,-0.10529513774886956,1
0.3215706478478868,-0.2924683202563065,1.4026257699205102,-0.480526775160038,ext_391,1,Normal,0,0.03790596282484193,0
-0.8330815885897681,-0.150009323541106,1.4026257699205102,0.0195589066670135,ext_286,4,Normal,0,0.011802418132760839,0
0.0329075887384731,-0.3162114863755065,-0.7129485436850859,-0.6842653862747627,ext_378,2,Normal,0,0.0565572449095369,0
-0.8330815885897681,-0.3280830694351066,-0.7129485436850859,-0.3693966236429154,ext_150,3,Normal,0,0.058082868974121904,0
-0.8330815885897681,-0.3043399033159065,-0.7129485436850859,-0.5360918509185993,ext_228,1,Normal,0,0.05973137592025257,0
0.0329075887384731,-0.2805967371967064,1.4026257699205102,-0.2767881640453133,ext_605,4,Normal,0,0.06100155284806408,0
-0.2557554703709406,-0.3636978186139067,-0.7129485436850859,-0.6472220024357218,ext_813,3,Normal,0,0.04969426547893058,0
0.3215706478478868,-0.2093672388391062,-0.7129485436850859,-0.480526775160038,ext_894,3,Normal,0,0.056815466714348395,0
-0.8330815885897681,-0.3518262355543067,-0.7129485436850859,-0.2582664721257929,ext_936,4,Normal,0,0.05369061790542268,0
-0.8330815885897681,-0.3162114863755065,1.4026257699205102,-0.5916569266771605,ext_353,2,Normal,0,0.00920801563485063,0
-0.2557554703709406,-0.2687251541371064,-0.7129485436850859,0.0380805985865339,ext_584,1,Normal,0,0.07694159787213245,0
0.3215706478478868,-0.3518262355543067,-0.7129485436850859,-0.1471363206086703,ext_862,3,Normal,0,0.062147634926838,0
-0.8330815885897681,-0.3162114863755065,-0.7129485436850859,-0.4249616994014767,ext_303,4,Normal,0,0.06390129045777232,0
4.651516534489094,1.8800313796505,1.4026257699205102,3.8165057501687008,ext_432,1,Suspicious,1,-0.1382984611723378,1
-0.8330815885897681,-0.3755694016735068,1.4026257699205102,0.1121673662646156,ext_505,2,Normal,0,4.135476003086502e-05,0
-0.5444185294803544,-0.3280830694351066,1.4026257699205102,-0.610178618596681,ext_480,3,Normal,0,0.04268256446501745,0
-0.8330815885897681,-0.2568535710775064,-0.7129485436850859,0.1121673662646156,ext_877,1,Normal,0,0.03016803434028048,0
-0.2557554703709406,-0.1856240727199062,-0.7129485436850859,-0.1841797044477111,ext_228,2,Normal,0,0.08764998424982762,0
-0.2557554703709406,-0.3399546524947066,-0.7129485436850859,-0.6657436943552423,ext_121,4,Normal,0,0.05722932326264346,0
-0.2557554703709406,-0.1856240727199062,1.4026257699205102,-0.480526775160038,ext_823,2,Normal,0,0.058578983071443824,0
0.0329075887384731,-0.2924683202563065,-0.7129485436850859,-0.6287003105162015,ext_656,2,Normal,0,0.07623908144975355,0
-0.2557554703709406,-0.1856240727199062,-0.7129485436850859,-0.1656580125281907,ext_560,1,Normal,0,0.08904501749366656,0
0.0329075887384731,-0.3280830694351066,-0.7129485436850859,0.0195589066670135,ext_894,3,Normal,0,0.07923935997162213,0
-0.2557554703709406,-0.3636978186139067,1.4026257699205102,-0.480526775160038,ext_894,4,Normal,0,0.04215035055275124,0
0.3215706478478868,-0.2805967371967064,-0.7129485436850859,-0.221223088286752,ext_884,3,Normal,0,0.08141648375178323,0
4.074190416270266,0.6097719922732961,1.4026257699205102,1.260512265274882,ext_213,2,Suspicious,1,-0.1482644966135187,1
-0.5444185294803544,-0.3518262355543067,1.4026257699205102,-0.480526775160038,ext_282,1,Normal,0,0.0429850183756918,0
0.0329075887384731,-0.2093672388391062,-0.7129485436850859,-0.6472220024357218,ext_132,3,Normal,0,0.05263008200854552,0
-0.8330815885897681,-0.3874409847331068,-0.7129485436850859,0.0566022905060543,ext_326,4,Normal,0,-0.014902074496886075,1
4.651516534489094,4.088145828736106,1.4026257699205102,1.3345990329529638,ext_952,3,Suspicious,1,-0.17619442735174662,1
0.0329075887384731,-0.2568535710775064,-0.7129485436850859,0.0195589066670135,ext_671,3,Normal,0,0.08506223952384084,0
1.4762228842855418,5.27530413469611,1.4026257699205102,2.4829439319632303,ext_641,1,Suspicious,1,-0.13416414186441794,1
-0.8330815885897681,-0.3518262355543067,-0.7129485436850859,-0.0730495529305886,ext_321,4,Normal,0,0.05291846142699791,0
-0.5444185294803544,-0.1737524896603061,-0.7129485436850859,-0.0545278610110681,ext_294,4,Normal,0,0.06322986995599672,0
0.3215706478478868,-0.2568535710775064,1.4026257699205102,0.1121673662646156,ext_864,4,Normal,0,0.023083411583421642,0
-0.5444185294803544,-0.1856240727199062,1.4026257699205102,-0.1100929367696294,ext_206,3,Normal,0,0.055707844822851404,0
0.3215706478478868,-0.2212388218987063,-0.7129485436850859,-0.3323532398038746,ext_773,3,Normal,0,0.06426129231330141,0
0.0329075887384731,-0.2687251541371064,-0.7129485436850859,-0.0360061690915477,ext_965,2,Normal,0,0.09565309875611433,0
-0.2557554703709406,-0.2568535710775064,1.4026257699205102,-0.1841797044477111,ext_484,4,Normal,0,0.0838073045540551,0
-0.2557554703709406,-0.1618809066007061,-0.7129485436850859,-0.091571244850109,ext_100,2,Normal,0,0.06625667055011325,0
2.053549002504369,1.500140721743299,1.4026257699205102,2.538509007721792,ext_409,1,Suspicious,1,-0.09403028826527493,1
-0.2557554703709406,-0.1856240727199062,-0.7129485436850859,-0.5916569266771605,ext_890,1,Normal,0,0.0686281406552271,0
-0.5444185294803544,-0.2924683202563065,-0.7129485436850859,-0.0174844771720273,ext_571,2,Normal,0,0.07806560487446995,0
-0.2557554703709406,-0.3636978186139067,1.4026257699205102,-0.0360061690915477,ext_338,2,Normal,0,0.045752240736222305,0
2.6308751207231973,5.014129307384909,1.4026257699205102,3.3349417602611697,ext_851,2,Suspicious,1,-0.12409684702495083,1
0.3215706478478868,-0.3518262355543067,-0.7129485436850859,-0.6657436943552423,ext_599,4,Normal,0,0.013868340226267595,0
-0.2557554703709406,-0.2568535710775064,1.4026257699205102,-0.221223088286752,ext_180,1,Normal,0,0.08451347047215352,0
0.3215706478478868,-0.3874409847331068,1.4026257699205102,-0.6472220024357218,ext_990,3,Normal,0,-0.005250849627030485,1
3.4968642980514386,3.637025672471305,1.4026257699205102,1.7605979471019335,ext_636,3,Suspicious,1,-0.12865485119686038,1
-0.5444185294803544,-0.3755694016735068,1.4026257699205102,-0.1841797044477111,ext_614,1,Normal,0,0.03701084103554886,0
0.0329075887384731,-0.3399546524947066,-0.7129485436850859,-0.3138315478843542,ext_327,1,Normal,0,0.08602886897939843,0
-0.8330815885897681,-0.1856240727199062,1.4026257699205102,-0.4064400074819563,ext_587,1,Normal,0,0.01808189695292861,0
-0.5444185294803544,-0.3399546524947066,1.4026257699205102,-0.0545278610110681,ext_508,2,Normal,0,0.05539753364846545,0
0.3215706478478868,-0.3162114863755065,-0.7129485436850859,-0.4249616994014767,ext_599,1,Normal,0,0.04511491986496935,0
-0.2557554703709406,-0.1737524896603061,-0.7129485436850859,-0.5731352347576402,ext_372,4,Normal,0,0.06574786255216741,0
-0.5444185294803544,-0.2687251541371064,-0.7129485436850859,0.001037214747493,ext_533,1,Normal,0,0.07288477647110009,0
-0.2557554703709406,-0.1618809066007061,1.4026257699205102,0.0195589066670135,ext_888,2,Normal,0,0.05107187360494453,0
2.053549002504369,1.4170396403260987,1.4026257699205102,4.298069740076232,ext_551,3,Suspicious,1,-0.11535541659430648,1
-0.8330815885897681,-0.3518262355543067,-0.7129485436850859,-0.4249616994014767,ext_259,2,Normal,0,0.04978004552282039,0
-0.2557554703709406,-0.3874409847331068,-0.7129485436850859,0.1121673662646156,ext_989,1,Normal,0,0.0034189986363315494,0
-0.8330815885897681,-0.2687251541371064,-0.7129485436850859,-0.0730495529305886,ext_412,2,Normal,0,0.0730913418045358,0
-0.2557554703709406,-0.1856240727199062,1.4026257699205102,0.0195589066670135,ext_308,2,Normal,0,0.06225883837295959,0
-0.8330815885897681,-0.2449819880179063,-0.7129485436850859,-0.4064400074819563,ext_811,2,Normal,0,0.06752947026526451,0
0.3215706478478868,-0.2924683202563065,-0.7129485436850859,-0.1656580125281907,ext_161,1,Normal,0,0.07295610961872939,0
-0.2557554703709406,-0.2568535710775064,-0.7129485436850859,-0.6842653862747627,ext_168,3,Normal,0,0.05304898887265641,0
0.0329075887384731,-0.3043399033159065,1.4026257699205102,-0.1100929367696294,ext_988,1,Normal,0,0.06106716276778906,0
0.3215706478478868,-0.1856240727199062,-0.7129485436850859,-0.4990484670795584,ext_423,2,Normal,0,0.04856813641991836,0
0.3215706478478868,-0.3874409847331068,-0.7129485436850859,-0.4249616994014767,ext_612,3,Normal,0,0.007421958692198749,0
-0.5444185294803544,-0.3874409847331068,-0.7129485436850859,0.0936456743450952,ext_441,3,Normal,0,0.002979986326067219,0
-0.5444185294803544,-0.1974956557795062,-0.7129485436850859,-0.6472220024357218,ext_463,3,Normal,0,0.04705035867061985,0
-0.8330815885897681,-0.1856240727199062,-0.7129485436850859,-0.4434833913209972,ext_999,2,Normal,0,0.04391687716480064,0
-0.5444185294803544,-0.3636978186139067,1.4026257699205102,-0.091571244850109,ext_449,2,Normal,0,0.04635869302986345,0
-0.5444185294803544,-0.2331104049583063,-0.7129485436850859,0.001037214747493,ext_527,3,Normal,0,0.07778434809811369,0
-0.5444185294803544,-0.150009323541106,-0.7129485436850859,-0.0174844771720273,ext_559,2,Normal,0,0.02708621141208367,0
0.3215706478478868,-0.3399546524947066,1.4026257699205102,-0.5360918509185993,ext_983,2,Normal,0,0.035086012252310006,0
3.4968642980514386,4.574880734179708,1.4026257699205102,1.6124244117457702,ext_425,2,Suspicious,1,-0.14222511828241724,1
-0.5444185294803544,-0.3874409847331068,-0.7129485436850859,-0.221223088286752,ext_425,4,Normal,0,0.0372758104509292,0
-0.2557554703709406,-0.3399546524947066,-0.7129485436850859,-0.5916569266771605,ext_410,2,Normal,0,0.07873847684356156,0
3.785527357160852,3.9456868320209058,1.4026257699205102,2.3162487046875464,ext_289,2,Suspicious,1,-0.12410819659535122,1
-0.8330815885897681,-0.2568535710775064,-0.7129485436850859,0.1121673662646156,ext_710,4,Normal,0,0.03016803434028048,0
0.3215706478478868,-0.2093672388391062,-0.7129485436850859,-0.4990484670795584,ext_237,4,Normal,0,0.055197581242681815,0
-0.5444185294803544,-0.3162114863755065,-0.7129485436850859,-0.6657436943552423,ext_603,4,Normal,0,0.04754437636998904,0
-0.2557554703709406,-0.2331104049583063,-0.7129485436850859,0.0751239824255748,ext_882,2,Normal,0,0.06389235164540757,0
-0.5444185294803544,-0.2212388218987063,1.4026257699205102,0.1121673662646156,ext_875,3,Normal,0,0.0375038642758565,0
-0.5444185294803544,-0.2331104049583063,1.4026257699205102,-0.6657436943552423,ext_987,4,Normal,0,0.03355312653729925,0
0.3215706478478868,-0.1737524896603061,-0.7129485436850859,-0.091571244850109,ext_837,1,Normal,0,0.05600043585639558,0
-0.8330815885897681,-0.3043399033159065,1.4026257699205102,-0.6657436943552423,ext_562,4,Normal,0,-0.005093948410931248,1
-0.8330815885897681,-0.3162114863755065,-0.7129485436850859,-0.1841797044477111,ext_628,4,Normal,0,0.07279855631494236,0
-0.2557554703709406,-0.2212388218987063,-0.7129485436850859,-0.2027013963672316,ext_411,3,Normal,0,0.09379179072121735,0
0.3215706478478868,-0.3399546524947066,1.4026257699205102,0.0566022905060543,ext_727,4,Normal,0,0.017135189522827443,0
-0.8330815885897681,-0.3280830694351066,-0.7129485436850859,-0.2397447802062724,ext_192,4,Normal,0,0.060260624250991435,0
-0.5444185294803544,-0.2212388218987063,-0.7129485436850859,-0.1656580125281907,ext_431,1,Normal,0,0.08234171194724227,0
-0.5444185294803544,-0.3518262355543067,-0.7129485436850859,-0.5731352347576402,ext_356,4,Normal,0,0.06462205993219539,0
0.3215706478478868,-0.2449819880179063,-0.7129485436850859,-0.2582664721257929,ext_749,4,Normal,0,0.0779083577317991,0
-0.2557554703709406,-0.1737524896603061,-0.7129485436850859,-0.5175701589990789,ext_144,2,Normal,0,0.06515315730251953,0
-0.8330815885897681,-0.2331104049583063,-0.7129485436850859,-0.350874931723395,ext_283,4,Normal,0,0.05996190394173323,0
-0.8330815885897681,-0.3399546524947066,-0.7129485436850859,-0.7027870781942831,ext_395,3,Normal,0,-0.003231339194102789,1
0.0329075887384731,-0.1856240727199062,-0.7129485436850859,0.001037214747493,ext_112,4,Normal,0,0.08214734870267115,0
0.0329075887384731,-0.2212388218987063,1.4026257699205102,-0.1841797044477111,ext_343,1,Normal,0,0.0697282607802654,0
-0.5444185294803544,-0.1856240727199062,-0.7129485436850859,0.0195589066670135,ext_715,2,Normal,0,0.05617772685143896,0
-0.8330815885897681,-0.150009323541106,-0.7129485436850859,-0.6657436943552423,ext_150,2,Normal,0,-0.007132879566478123,1
3.785527357160852,5.29904730081531,1.4026257699205102,3.909114209766303,ext_974,3,Suspicious,1,-0.1578326027091984,1
-0.8330815885897681,-0.3518262355543067,1.4026257699205102,-0.4990484670795584,ext_439,2,Normal,0,0.016111104602772208,0
0.3215706478478868,-0.1737524896603061,-0.7129485436850859,-0.1656580125281907,ext_788,3,Normal,0,0.06322537327729649,0
2.342212061613784,2.164949373080901,1.4026257699205102,2.7978126945950774,ext_136,4,Suspicious,1,-0.0905099912135926,1
2.9195381798326108,5.32279046693451,1.4026257699205102,3.649810522893017,ext_939,1,Suspicious,1,-0.14113594531212115,1
-0.8330815885897681,-0.2924683202563065,-0.7129485436850859,-0.091571244850109,ext_399,4,Normal,0,0.08209285138557576,0
-0.5444185294803544,-0.1618809066007061,-0.7129485436850859,-0.5916569266771605,ext_637,1,Normal,0,0.04351648550091014,0
0.3215706478478868,-0.2805967371967064,1.4026257699205102,0.001037214747493,ext_595,3,Normal,0,0.036702389640372424,0
0.3215706478478868,-0.2568535710775064,-0.7129485436850859,0.0195589066670135,ext_365,4,Normal,0,0.05440601095739389,0
0.0329075887384731,-0.2093672388391062,-0.7129485436850859,0.0195589066670135,ext_632,2,Normal,0,0.08749708295789316,0
-0.5444185294803544,-0.3874409847331068,-0.7129485436850859,-0.6842653862747627,ext_825,4,Normal,0,-0.009797468891758587,1
-0.5444185294803544,-0.1618809066007061,1.4026257699205102,-0.221223088286752,ext_740,1,Normal,0,0.04528010528683607,0
-0.5444185294803544,-0.3874409847331068,-0.7129485436850859,0.1121673662646156,ext_441,3,Normal,0,0.0009314516479937973,0
-0.2557554703709406,-0.2805967371967064,-0.7129485436850859,-0.7027870781942831,ext_360,1,Normal,0,0.04846828030193151,0
0.0329075887384731,-0.1737524896603061,-0.7129485436850859,-0.4990484670795584,ext_802,2,Normal,0,0.05579322968592154,0
0.0329075887384731,-0.2093672388391062,-0.7129485436850859,0.0566022905060543,ext_438,2,Normal,0,0.07541898173694689,0
0.0329075887384731,-0.1856240727199062,-0.7129485436850859,-0.1656580125281907,ext_593,4,Normal,0,0.09056739706070521,0
3.4968642980514386,2.0224903763657007,1.4026257699205102,3.7238972905710983,ext_860,3,Suspicious,1,-0.09087009529719636,1
